  56 1.571 0.059467   -2.2392015e-01    1.1152264e-02    6.4263883e+00    1.1082800e-01  1 10005    6
  56 1.571 0.043790    2.9226095e+00    6.5767702e-02   -6.4361388e+00   -7.4189313e-02  1   712   11
  56 1.571 0.926058    3.1517757e+00    1.3708349e-02   -6.4170158e+00   -1.2075367e-01  1  5602    7
  56 1.571 0.353204   -1.4540550e+00   -2.0535670e-03    6.4304158e+00    1.0899451e-01  1  2660    9
  56 1.571 0.433135   -1.4890952e+00   -5.2464197e-04    6.4126908e+00    1.0551330e-01  1  2123  126
  56 1.571 0.022277    1.4931320e+00    1.5667145e-03   -6.5713377e+00   -1.1308061e-01  1  9227  152
  56 1.571 0.097136   -3.4727019e+00   -3.7204376e-02    6.5098599e+00    1.7335235e-01  1   651   10
  56 1.571 0.155701   -3.1694115e+00   -5.3056796e-02    6.4603921e+00    1.1339132e-01  1  5106    6
  56 1.571 0.286567    6.3180756e+00    1.1339629e-02   -6.5778269e+00   -1.0708186e-01  1  9634   47
  56 1.571 0.394134    3.0912041e+00    2.3213235e-02   -6.4243483e+00   -9.5051379e-02  1   747   10
  56 1.571 0.011346   -8.3067135e-01    4.1923502e-04    6.4290254e+00    1.0594817e-01  1  5839    2
  56 1.571 0.865342   -1.5844707e+00   -8.2962449e-04    6.4114284e+00    1.0968298e-01  1  4122   11
  56 1.571 0.550949    5.5211223e+00    1.6066316e-02   -6.4374037e+00   -7.7867235e-02  1  9955   39
  56 1.571 0.000993   -3.9970820e+00    2.9196621e-03    6.4341971e+00    1.1196120e-01  1  6107    4
  56 1.571 0.088442    2.3773439e+00   -2.4431775e-03    6.4667736e+00    9.7816086e-02  1  7325    5
  56 1.571 0.385415   -3.1309166e+00    4.1370375e-03    6.4184301e+00    1.1934822e-01  1  6814    2
  56 1.571 0.330801   -2.0979825e+00   -8.1684174e-03   -6.5487109e+00   -1.0606458e-01  1  9115   81
  56 1.571 0.320461   -7.5997924e+00   -1.8061800e-02    6.6444799e+00    1.4447101e-01  1  5419   53
  56 1.571 0.010471   -1.2280007e+00    1.1606987e-02    6.5047535e+00    1.1550347e-01  1  9944    7
  56 1.571 0.330621    5.7926712e+00    2.7547114e-02    6.4205107e+00    9.4714533e-02  1  5150    6
  56 1.571 0.090361    6.2651180e+00   -1.3153426e-02   -6.4119575e+00   -8.6654697e-02  1  7740    2
  56 1.571 0.071684    1.2013087e+00    1.3854182e-02   -6.4572333e+00   -1.0304927e-01  1  9412   10
  56 1.571 0.881423   -2.4528423e+00   -6.2741699e-02    6.4240342e+00    6.8702839e-02  1  6352   15
  56 1.571 0.182627    4.1279608e+00    5.1069130e-04    6.4650983e+00    1.0486455e-01  1  7853   27
  56 1.571 0.225918   -3.8886586e+00    1.2408615e-02    6.5464799e+00    8.2419532e-02  1  5041   30
  56 1.571 0.355396   -2.2332258e+00   -1.6572196e-03   -6.6134100e+00   -1.5331819e-01  1  3362    7
  56 1.571 0.770436    4.6427375e-01    5.1963430e-03   -6.5322182e+00   -1.8296785e-01  1  4417   15
  56 1.571 0.068425   -1.9553983e+00   -1.4210614e-02   -6.4935104e+00   -1.0169514e-01  1  4219    3
  56 1.571 0.260462    9.6949542e-01   -4.1637654e-02    6.5160216e+00    1.1230296e-01  1  2163   10
  56 1.571 0.820363    3.7406864e+00    1.4597683e-02    6.4128941e+00    1.0188528e-01  1  7733    3
  56 1.571 0.261707    4.3961269e+00   -1.9375379e-03    6.4170429e+00    9.4840825e-02  1  5916   13
  56 1.571 0.347993   -1.0333356e+00    1.8958968e-02   -6.4947130e+00   -1.5467857e-01  1  1619   13
  56 1.571 0.083482    2.8993673e+00   -2.3209147e-03    6.4802130e+00    1.0679119e-01  1  8419   24
  56 1.571 0.031628    1.3241426e+00    1.7721075e-03    6.4422169e+00    1.0234285e-01  1  5955   22
  56 1.571 0.352593   -3.0128342e+00    8.9025186e-03    6.5313416e+00    7.5305517e-02  1   447   84
  56 1.571 0.683764   -7.8939869e+00   -1.3476158e-02    6.4161731e+00    1.0096774e-01  1   542   10
  56 1.571 0.562177   -5.3444084e+00   -7.3797210e-03   -6.4120617e+00   -1.0745158e-01  1  6733   14
  56 1.571 0.070905    2.4612737e-02    4.1998781e-03    6.4429781e+00    1.0842718e-01  1  7537    6
  56 1.571 0.185073   -1.8819084e+00   -6.6230459e-02   -6.6142296e+00   -1.3776633e-01  1   447   24
  56 1.571 0.047340    4.4911300e+00    2.3683896e-02   -6.4798913e+00   -1.0895601e-01  1  4902   10
  56 1.571 0.180821    4.0706718e-01    1.1629731e-02   -6.4589284e+00   -8.7289790e-02  1  9754    9
  56 1.571 0.915383    3.4135026e+00    1.1504505e-02   -6.4118503e+00   -1.0454048e-01  1  4431   57
  56 1.571 0.976911   -5.5370059e+00   -1.4761267e-02    6.4149728e+00    1.0876323e-01  1   327    6
  56 1.571 0.115217    3.1692411e-01    1.1754985e-02    6.4191203e+00    8.6939543e-02  1  8114   19
  56 1.571 0.057415    5.1273325e-01    9.3275798e-03   -6.4980174e+00   -9.5589642e-02  1   911   12
  56 1.571 0.002351    2.2082942e+00   -7.3671833e-04    6.4393387e+00    1.1208255e-01  1  6235   13
  56 1.571 0.185184    2.0558999e+00   -1.7362031e-03    6.4751133e+00    1.1580332e-01  1  8518   32
  56 1.571 0.946213    5.0335512e+00    1.0532504e-02    6.4222708e+00    8.2885728e-02  1  1042    9
  56 1.571 0.058640   -8.3986403e-01   -1.9202782e-03    6.5299465e+00    8.7234289e-02  1  4543    6
  56 1.571 0.035700    1.4053953e+00    2.1714689e-02   -6.4259947e+00   -1.0315054e-01  1  9938    5
  56 1.571 0.253023   -2.1184154e+00    2.6688070e-03    6.5943131e+00    1.4950317e-01  1  9429  127
  56 1.571 0.383776    7.1830062e-01   -7.6151542e-03   -6.5011638e+00   -1.0596861e-01  1  1529    9
  56 1.571 0.031964    1.0559192e-01   -3.3812189e-03    6.5162344e+00    8.5302551e-02  1  6230    5
  56 1.571 0.723366    2.5157328e+00    6.6532712e-03   -6.4110639e+00   -9.7747100e-02  1  7756  112
  56 1.571 0.177605    3.2153542e+00    2.2554538e-03   -6.4216831e+00   -1.0000435e-01  1  7145   14
  56 1.571 0.039080   -1.1052121e+00    2.7567814e-03    6.4354599e+00    1.2191767e-01  1  1830    8
  56 1.571 0.027026   -3.4205891e+00    2.2248923e-03   -6.4295373e+00   -1.1637220e-01  1  8906   99
  56 1.571 0.080992   -2.7737316e-01   -5.6192704e-03    6.4780100e+00    1.1873579e-01  1  5456   22
  56 1.571 0.053161    1.9402475e+00    1.7737156e-02   -6.5688289e+00   -1.0682511e-01  1  8225   25
  56 1.571 0.192145    1.4461471e+00    1.0960902e-02    6.4161478e+00    1.1158338e-01  1   906   26
  56 1.571 0.014264    1.0343236e+00    1.4191379e-02   -6.5229923e+00   -1.0845171e-01  1  8030   43
  56 1.571 0.576521    2.8065930e+00    7.2719941e-04    6.4176939e+00    1.1293210e-01  1  7944   14
  56 1.571 0.103896   -2.6345408e+00   -1.0191826e-03    6.4457914e+00    9.7199195e-02  1  4603    9
  56 1.571 0.040647   -6.5307408e-01    2.3425546e-03   -6.5098392e+00   -1.1411877e-01  1  8530    8
  56 1.571 0.588187   -3.7864446e+00    2.1668458e-03   -6.4226235e+00   -1.0972762e-01  1  2750   14
  56 1.571 0.363883    4.8792143e+00    2.8264051e-02    6.4908968e+00    1.0911337e-01  1  5537  126
  56 1.571 0.098217   -9.4820452e-01    1.0538293e-02   -6.4426640e+00   -7.5762649e-02  1  8524   11
  56 1.571 0.017930   -3.0466050e+00   -4.7605892e-03    6.5841780e+00    1.0421047e-01  1  9630    3
  56 1.571 0.948429    4.5367576e+00    7.3126974e-03    6.4214933e+00    8.0408653e-02  1  3443   25
  56 1.571 0.187607    4.3232287e+00    1.1629477e-02   -6.4750929e+00   -1.0956282e-01  1  7544   20
  56 1.571 0.393624    4.9478020e+00    7.6558345e-03   -6.4122265e+00   -1.1944927e-01  1  2847   99
  56 1.571 0.202516    7.2031214e-01    1.2369516e-02   -6.5678726e+00   -1.0955005e-01  1  2656    6
  56 1.571 0.018131    6.3829171e-01    9.1416213e-03   -6.4686819e+00   -1.0867607e-01  1  8255   23
  56 1.571 0.171718   -3.8428251e+00    2.5664351e-02   -6.4531523e+00   -1.0851389e-01  1  9513   57
  56 1.571 0.011443   -1.8343919e+00   -8.2498200e-03    6.5302180e+00    1.1678052e-01  1  9856   11
  56 1.571 0.200862    5.6592547e+00    1.5897366e-02    6.4478865e+00    8.3762794e-02  1  5209    5
  56 1.571 0.636575   -2.4936044e+00    1.9271159e-02    6.4165276e+00    1.0009686e-01  1  8509  155
  56 1.571 0.050754    4.5737203e+00    1.7680100e-02   -6.4523943e+00   -9.9701462e-02  1  3212  113
  56 1.571 0.803682   -5.7215270e-02   -2.9498125e-03   -6.4171496e+00   -1.0333212e-01  1  8055    3
  56 1.571 0.700992   -1.1667232e+00   -1.5354856e-02    6.4158822e+00    9.7624874e-02  1  3947   11
  56 1.571 0.040332   -5.1029378e+00    2.3868888e-03   -6.4371160e+00   -1.0301200e-01  1  4555    7
  56 1.571 0.555107   -5.6304428e-02    5.9934124e-03   -6.4148957e+00   -1.0696497e-01  1  7315    6
  56 1.571 0.813645   -3.3202070e+00    3.0740329e-03   -6.4147471e+00   -1.1802276e-01  1   449    9
  56 1.571 0.006510   -4.1458258e+00   -3.5419131e-03   -6.5632733e+00   -1.0812989e-01  1  5130   55
  56 1.571 0.839681    5.0275650e-01   -6.8203737e-03   -6.4128981e+00   -9.8352509e-02  1   163   29
  56 1.571 0.534711   -7.5557810e+00    6.1948682e-03    6.4327387e+00    1.1120940e-01  1  2719   24
  56 1.571 0.051884   -4.3687204e+00   -8.0500170e-03    6.5777646e+00    9.6523617e-02  1  9554   47
  56 1.571 0.122111    4.0320588e+00    7.7799140e-03    6.5506724e+00    1.1962529e-01  1  8751    1
  56 1.571 0.058093    2.3610857e+00    2.7744521e-03    6.5073690e+00    8.6402015e-02  1  3143    3
  56 1.571 0.016949   -1.2381956e+00    6.1588680e-03   -6.4448206e+00   -9.9095776e-02  1  2437   38
  56 1.571 0.377088   -1.3548900e+00    1.1455118e-02    6.4146589e+00    1.1260264e-01  1  4149    6
  56 1.571 0.039710   -6.2460620e-01    1.0315082e-03   -6.5614138e+00   -1.0423485e-01  1  2161   26
  56 1.571 0.044557    1.0105617e+00    6.3278503e-03   -6.4137942e+00   -1.1093558e-01  1  7355   23
  56 1.571 0.035302   -3.3988088e+00   -9.9483251e-03    6.5199788e+00    1.1155924e-01  1  8860   14
  56 1.571 0.348095    2.1274892e+00    1.4195042e-02    6.4193071e+00    1.0932726e-01  1   626    6
  56 1.571 0.048699   -2.1774760e+00    4.5949253e-03   -6.4688456e+00   -1.1211210e-01  1  8612   10
  56 1.571 0.537304    2.5204511e+00    1.3782711e-02   -6.4125396e+00   -1.0921042e-01  1  5506    4
  56 1.571 0.512800    8.3888990e-01   -8.5542916e-03    6.4134729e+00    9.9624003e-02  1  7013   71
  56 1.571 0.943432   -2.9922758e+00    9.6021965e-04    6.4103670e+00    1.1037291e-01  1  7950    8
  56 1.571 0.033739    3.9284925e+00    2.1908920e-02   -6.5177755e+00   -1.0908350e-01  1  5604    8
  56 1.571 0.274805    7.5653296e-01    3.1046197e-02   -6.4334454e+00   -1.3437286e-01  1  6248   15
  56 1.571 0.006223    1.1840784e+00   -3.9781193e-03   -6.4363218e+00   -1.0554229e-01  1  5433   72
  56 1.571 0.349439   -6.1539081e+00   -4.0588011e-02    6.6370690e+00    8.1257307e-02  1  7425   57
  56 1.571 0.812617    7.2410249e-01    9.6411762e-03    6.4132888e+00    1.0737847e-01  1  9152   10
  56 1.571 0.075188   -1.0176385e+00   -2.7152859e-03    6.4755990e+00    9.1888708e-02  1  5242  127
  56 1.571 0.165090    2.9848546e-01    8.0991013e-03    6.4384655e+00    1.1191058e-01  1  5436  147
  56 1.571 0.058600   -3.6035460e+00   -2.1579569e-02   -6.4813131e+00   -9.0343381e-02  1   632   32
  56 1.571 0.516421   -4.6024613e+00    1.8315246e-03    6.4178386e+00    1.1844520e-01  1  5624   12
  56 1.571 0.132892    2.0087847e+00    2.5906014e-03   -6.4105481e+00   -1.0660649e-01  1  8741   23
  56 1.571 0.050166   -2.0804852e+00    1.3387373e-02    6.4906509e+00    1.0620838e-01  1  7662    7
  56 1.571 0.006355    2.2437460e+00    1.0028629e-02   -6.4241177e+00   -1.0958385e-01  1  8902  128
  56 1.571 0.988253   -1.0624697e+00   -3.2974819e-05    6.4115144e+00    1.0511708e-01  1  3964   61
  56 1.571 0.587914   -1.5406456e+00   -4.3607879e-03   -6.4111098e+00   -1.0385187e-01  1  2747   22
  56 1.571 0.948124   -2.5837129e+00    1.3195623e-03    6.4125192e+00    1.0661362e-01  1  2304   98
  56 1.571 0.898926   -5.7247429e+00   -1.0525833e-02   -6.4188223e+00   -9.0347591e-02  1  8144  118
  56 1.571 0.944044    1.0143406e+00    2.5173766e-02   -6.5487033e+00   -1.8427992e-01  1  5424    1
  56 1.571 0.227871   -7.2875745e-02   -1.2941612e-02    6.4220740e+00    1.0921795e-01  1  5519    2
  56 1.571 0.054542    7.7159186e-01    5.1595849e-04   -6.4284884e+00   -1.0936226e-01  1  9504  147
  56 1.571 0.000940   -2.1981904e+00    4.1027402e-03    6.5459682e+00    1.1339657e-01  1  1232   28
  56 1.571 0.232735   -3.0029107e+00   -1.3229630e-04   -6.4126406e+00   -1.0542067e-01  1  1934   17
  56 1.571 0.126065   -6.0322353e+00   -3.1175986e-03   -6.6915137e+00   -1.0106801e-01  1   127    5
  56 1.571 0.003730    2.8280442e+00    4.5178992e-03   -6.5314357e+00   -1.1257476e-01  1  3609    6
  56 1.571 0.599332   -6.7570418e+00   -4.4777703e-02   -6.4227797e+00   -9.3815017e-02  1  5257   25
  56 1.571 0.025719    3.2228127e+00    5.5824961e-03    6.5694578e+00    9.3745381e-02  1  4460  184
  56 1.571 0.956787    2.0053719e+00   -8.0520563e-03   -6.4223022e+00   -9.7153871e-02  1  7251  128
  56 1.571 0.018148   -5.9179318e+00   -1.4826415e-02    6.4371871e+00    1.0490778e-01  1  2444  199
  56 1.571 0.842672    1.8705239e+00    8.8363445e-03    6.4143118e+00    1.1003061e-01  1  5148    1
  56 1.571 0.028029   -4.8455052e+00    1.7862879e-04   -6.5844233e+00   -1.1345664e-01  1  9815    1
  56 1.571 0.000498   -4.3164707e+00   -4.1967732e-03    6.4648379e+00    1.0829119e-01  1  6320    5
  56 1.571 0.045034    7.5429538e+00    2.4543035e-02   -7.3195885e+00   -1.3680842e-01  1  3402    4
  56 1.571 0.081049   -6.7045681e+00   -7.5231303e-03   -6.5197340e+00   -1.1160440e-01  1  8924   50
  56 1.571 0.049210   -4.3125911e+00   -3.8331708e-02    6.4854851e+00    8.0648844e-02  1  1019  100
  56 1.571 0.419961    2.8166870e+00    2.6746390e-02   -6.4170465e+00   -9.7514662e-02  1  9214  128
  56 1.571 0.002170    8.5955356e-01    6.9753630e-04   -6.4383533e+00   -1.1031098e-01  1  6440    5
  56 1.571 0.035228    6.0304546e-01    3.9163343e-03    6.4458579e+00    1.0601726e-01  1  2704   24
  56 1.571 0.043327    1.8885897e+00    1.9467481e-02   -6.4144451e+00   -1.1419805e-01  1  5636    2
  56 1.571 0.586195   -6.8681551e+00   -2.8097739e-02   -6.4228218e+00   -1.0429189e-01  1  3155   62
  56 1.571 0.023554   -4.0659738e+00    1.0791489e-02   -6.4727752e+00   -1.1146420e-01  1  2925    5
  56 1.571 0.250703   -1.1892447e+00    8.0720407e-03   -6.6548348e+00   -1.3139393e-01  1   409   57
  56 1.571 0.017258    1.7110951e+00   -2.8562582e-03    6.4354458e+00    1.0272189e-01  1  1415   12
  56 1.571 0.422914    6.6082434e+00    1.2434937e-02   -6.4121440e+00   -1.0481211e-01  1  8618    1
  56 1.571 0.681635    5.4082138e+00    2.0376828e-02   -6.4167686e+00   -7.8399365e-02  1  4554   84
  56 1.571 0.126808   -1.2648352e+00   -1.2225043e-02   -6.4922659e+00   -1.1305144e-01  1  6917   38
  56 1.571 0.058799    1.3774259e+00    7.3387877e-03    6.4390263e+00    9.9156926e-02  1  8331    7
  56 1.571 0.854790    1.5736116e+00    1.0745499e-02   -6.4112151e+00   -1.0913754e-01  1  4219   86
  56 1.571 0.017384   -1.2239380e+00   -3.5852405e-03    6.4892448e+00    1.1681730e-01  1  7452   13
  56 1.571 0.043808   -3.3482762e+00    7.0217849e-03    6.6803375e+00    1.1408345e-01  1  3326   24
  56 1.571 0.710905    7.5567996e-01    1.6052560e-02    6.4185308e+00    7.7861208e-02  1  4122    9
  56 1.571 0.015093    6.7465646e-01   -5.2826048e-03   -6.4897697e+00   -1.0859428e-01  1  8612   11
  56 1.571 0.881649   -5.3523016e-01    1.3050417e-02   -6.4166537e+00   -9.0349212e-02  1  5533   10
  56 1.571 0.059051   -1.1078827e+00   -2.7834109e-04   -6.4691697e+00   -1.0886638e-01  1  6516    8
  56 1.571 0.069451   -1.1250951e+00   -9.2983858e-03    6.4567975e+00    9.4604867e-02  1   405   69
  56 1.571 0.012239    4.5009209e+00    1.4756834e-02    6.5745635e+00    1.1768124e-01  1 10054   82
  56 1.571 0.955395    8.9027416e+00    1.8278101e-02   -6.4135624e+00   -9.6858932e-02  1  9242   75
  56 1.571 0.030462    1.0075258e+00    8.7047032e-03    6.4944370e+00    1.1365833e-01  1  2035    3
  56 1.571 0.982421   -5.5319712e-01   -3.1393708e-02    6.4377451e+00    7.2433774e-02  1  9355   17
  56 1.571 0.752750    2.3949000e+00    6.2829201e-04    6.4119510e+00    1.0697392e-01  1  9146   11
  56 1.571 0.010367    8.3622745e-01   -7.4031751e-03   -6.4932026e+00   -1.0369944e-01  1  5913   12
  56 1.571 0.002476   -1.1314151e+00    9.4079009e-03    6.6042916e+00    1.1824399e-01  1  2914    2
  56 1.571 0.052215   -4.8456187e+00   -1.9460122e-02   -6.6222742e+00   -1.2075986e-01  1  3116  154
  56 1.571 0.159831   -6.1042539e+00   -1.7308090e-03    6.4653676e+00    1.0029654e-01  1  8831   55
  56 1.571 0.966302   -4.1918984e+00   -1.3540090e-03    6.4113374e+00    9.9635982e-02  1  1904  160
  56 1.571 0.316703   -2.8006668e+00   -3.3366811e-03    6.4657856e+00    8.6431373e-02  1  8720   35
  56 1.571 0.470506    5.3289830e+00    4.5420514e-02    6.4289309e+00    1.1056428e-01  1  5348   39
  56 1.571 0.007371   -6.5533955e+00   -7.9642471e-04   -6.5283461e+00   -1.0707742e-01  1  6226   11
  56 1.571 0.437354    6.6732037e+00    4.0976452e-02    6.6267853e+00    1.4221881e-01  1  3136  118
  56 1.571 0.435534   -5.0568334e-01   -2.4290246e-03   -6.4249382e+00   -1.2541497e-01  1  3219    2
  56 1.571 0.232516   -5.7793589e+00   -1.0045509e-02    6.4256748e+00    9.0610855e-02  1  1029   12
  56 1.571 0.405271    7.1429677e-01    3.0753930e-02    6.6307243e+00    1.0201419e-01  1  1731    3
  56 1.571 0.779299    1.3215303e+00    2.2670554e-02   -6.4323928e+00   -8.7972164e-02  1  7438   75
  56 1.571 0.016918    4.3660417e+00    6.0976896e-03    6.5111475e+00    1.1865590e-01  1  5453   66
  56 1.571 0.316099   -2.7561302e+00    4.4277598e-02    6.4533157e+00    5.9690175e-02  1  2937    8
  56 1.571 0.914098    1.1695180e-01   -5.1771699e-03    6.4133894e+00    1.1166700e-01  1  2902  120
  56 1.571 0.043744    5.4588951e-01   -4.4231393e-03    6.4139621e+00    1.0534498e-01  1  3859   10
  56 1.571 0.001202   -3.7582009e+00   -9.5933104e-03   -6.4629118e+00   -1.0561866e-01  1  7232    6
  56 1.571 0.015584   -5.4601073e+00   -9.5726928e-03    6.4484071e+00    1.0735023e-01  1  3832   13
  56 1.571 0.011756   -1.3925974e+00    6.0433920e-03    6.6212898e+00    1.1370606e-01  1  6926    3
  56 1.571 0.201681    3.1863366e+00    3.3838983e-02    6.4249088e+00    1.1293366e-01  1  6324   11
  56 1.571 0.119277    1.4157498e-01    8.4584478e-03   -6.4127685e+00   -1.1203260e-01  1  8437    9
  56 1.571 0.098515   -3.5888801e-01   -1.0013478e-02   -6.4109182e+00   -1.0980333e-01  1  4862   44
  56 1.571 0.098118   -4.4818574e+00    3.4112865e-03    6.6870329e+00    1.1686095e-01  1  5612    2
  56 1.571 0.066957   -1.0861676e+00    3.1187176e-03    6.5002760e+00    1.0064678e-01  1  6349   17
  56 1.571 0.016942   -6.9209844e+00   -1.3743669e-03    6.4117718e+00    1.1123687e-01  1  5116   84
  56 1.571 0.704806   -3.8167799e+00    2.2929691e-03    6.4102309e+00    1.0981896e-01  1  5552  128
  56 1.571 0.153521   -2.0542974e+00   -1.7131986e-03    6.5413083e+00    1.0260832e-01  1  3208   66
  56 1.571 0.102912    3.3697796e+00   -4.1502037e-03   -6.5168746e+00   -1.3112584e-01  1  1737   14
  56 1.571 0.432593    2.0190025e+00    1.6285267e-03   -6.4206752e+00   -1.0533300e-01  1  1030    9
  56 1.571 0.092857   -5.9406780e+00   -4.2803926e-03    6.4586109e+00    8.0736249e-02  1   307   23
  56 1.571 0.191566   -5.7219124e+00   -2.8819919e-02    6.4211196e+00    8.9475965e-02  1  5955   34
  56 1.571 0.617887   -1.2969611e+00   -5.7128152e-03   -6.4197011e+00   -9.4047948e-02  1  1047    6
  56 1.571 0.284634    1.3249548e+00    4.1244871e-03    6.4114773e+00    9.9887187e-02  1  4317    1
  56 1.571 0.188204    6.3914980e+00    1.2870478e-02    6.4641598e+00    5.4848435e-02  1   864   11
  56 1.571 0.884565    9.1242199e+00    8.2146150e-03   -6.4119773e+00   -1.0960334e-01  1  9211   18
  56 1.571 0.017295    6.3586014e+00    2.3296364e-03   -6.4725309e+00   -1.0140749e-01  1  4524    8
  56 1.571 0.191825    1.6226001e+00    8.8319936e-03   -6.4601289e+00   -8.3989843e-02  1  9826   31
  56 1.571 0.145761    1.4931663e+00   -1.4251268e-02    6.4505628e+00    1.0647865e-01  1  5846  142
  56 1.571 0.928694    2.5844679e+00    4.7820865e-03    6.4119255e+00    1.0771193e-01  1  7746   26
  56 1.571 0.037103   -1.8671838e+00   -5.7471890e-03    6.5552698e+00    9.9968386e-02  1  1443    4
  56 1.571 0.913680   -2.3787588e+00   -7.7129496e-03   -6.4182415e+00   -1.0900844e-01  1  1250   48
  56 1.571 0.032931   -1.3728265e+00    1.9900308e-02   -6.4199053e+00   -1.3039646e-01  1  3741    4
  56 1.571 0.415950   -6.8175391e+00   -3.7426791e-02    6.4240098e+00    7.8728523e-02  1  4862   88
  56 1.571 0.307063   -3.5933632e+00    1.2498122e-03   -6.4156908e+00   -9.6804088e-02  1  5625    3
  56 1.571 0.993442    2.1819288e+00   -1.0209211e-04   -6.4231298e+00   -8.3212351e-02  1  1751  125
  56 1.571 0.621127   -1.5222120e+00    3.9006221e-03   -6.4230765e+00   -1.0143412e-01  1  8004   10
  56 1.571 0.151546   -6.8270497e-01    9.1734717e-03    6.5567746e+00    1.1130176e-01  1  6338   18
  56 1.571 0.463514    1.0239406e+00   -3.9298383e-03    6.4116147e+00    1.0438604e-01  1  5145  181
  56 1.571 0.072267    3.6929478e+00    2.9029966e-03   -6.4920006e+00   -1.2062183e-01  1  1002   69
  56 1.571 0.059844   -1.1831875e+00   -5.6481945e-03   -6.5798087e+00   -1.1423813e-01  1  3628    2
  56 1.571 0.556073   -1.2262089e+00   -1.9771887e-02    6.4191805e+00    1.0630419e-01  1  7630    4
  56 1.571 0.917406    2.7207249e+00    2.7884709e-02   -6.4266507e+00   -1.1312057e-01  1  7323    8
  56 1.571 0.702881    6.9074486e+00    1.4959431e-02   -6.4127757e+00   -9.6955389e-02  1  9622   16
  56 1.571 0.001218    7.8708243e-01    8.5959319e-03    6.4785585e+00    1.1225594e-01  1  2433    4
  56 1.571 0.239304    7.5500088e+00    7.4598907e-03   -6.4791940e+00   -8.4490131e-02  1  8259   31
  56 1.571 0.207466    3.4972460e+00    1.1885971e-02   -6.4421601e+00   -9.6613969e-02  1  2326   25
  56 1.571 0.641621   -2.7086516e+00   -1.4136808e-02    6.4118280e+00    9.0235522e-02  1  1303   58
  56 1.571 0.934240   -5.4290742e+00   -1.3216914e-02    6.4164150e+00    1.1451587e-01  1  4622   12
  56 1.571 0.222627    7.7785672e-02   -8.0832010e-03   -6.4419690e+00   -1.1571224e-01  1  9924   57
  56 1.571 0.159046   -2.8225279e+00   -1.2954471e-02   -6.4658149e+00   -8.7900551e-02  1  8662   12
  56 1.571 0.077566    5.8239215e+00    2.6196408e-02    8.6666569e+00    1.6987310e-01  1  1852    4
  56 1.571 0.307875    1.3614366e+00    1.8891446e-02   -6.4280429e+00   -8.2104429e-02  1  9861  133
  56 1.571 0.148218   -8.2968847e-01   -8.4056345e-04    6.4885772e+00    9.4003051e-02  1  9114    4
  56 1.571 0.558919    1.3426253e+00    6.6389010e-03   -6.4205091e+00   -1.1292889e-01  1   356   40
  56 1.571 0.025950   -3.4384514e+00    6.8293412e-03    6.5158754e+00    1.1475789e-01  1  2758    9
  56 1.571 0.834900    2.4981635e+00   -9.2370194e-02    6.4297278e+00    1.0021889e-01  1  9015   12
  56 1.571 0.244473    2.6337462e+00    4.7630735e-02   -6.5114397e+00   -9.6878008e-02  1  7814   29
  56 1.571 0.680370    3.5279069e+00    1.7475810e-02   -6.4244073e+00   -1.0693169e-01  1  7442   27
  56 1.571 0.040094    2.3094774e+00    1.8252287e-02    6.5415236e+00    1.1449209e-01  1  2338   11
  56 1.571 0.525396   -9.0119474e-01   -3.5476684e-03   -6.4136570e+00   -1.0148466e-01  1  5319    1
  56 1.571 0.289104   -6.4439326e+00   -5.7080601e-03    6.4115644e+00    1.0447414e-01  1  4158   24
  56 1.571 0.189257   -1.6541409e+00   -2.8048550e-02    6.5446207e+00    1.1312861e-01  1   409   11
  56 1.571 0.024901   -5.6681741e+00   -1.3856807e-02   -6.5404804e+00   -9.5324841e-02  1  2950    2
  56 1.571 0.193786   -4.3973654e+00   -5.6841782e-02    6.4842137e+00    1.0855404e-01  1  9848   57
  56 1.571 0.800383   -3.6772571e+00    4.9360843e-03   -6.4169366e+00   -1.1497867e-01  1  5660   29
  56 1.571 0.006233    1.7450109e-01    1.1718658e-02    6.5505457e+00    1.0446608e-01  1  7805    8
  56 1.571 0.034519   -2.1765906e+00    9.4931966e-03    6.4845742e+00    9.9202381e-02  1  2863   14
  56 1.571 0.345470    6.5110692e+00    1.6197625e-02   -6.4139363e+00   -1.0380242e-01  1  6106   11
  56 1.571 0.162618   -5.9447753e+00   -5.2533468e-02    6.5517357e+00    9.3631484e-02  1   221   11
  56 1.571 0.008103    8.9986541e-02    6.6812168e-03    6.4169422e+00    1.0392278e-01  1  8308   58
  56 1.571 0.075339   -5.3095520e+00    1.5685677e-02   -6.5446805e+00   -1.2765956e-01  1  6751    3
  56 1.571 0.078207   -3.0817199e+00    9.6542801e-03   -6.5219467e+00   -1.1103943e-01  1  6061   30
  56 1.571 0.048888    2.5698098e+00    2.4407508e-02   -6.4314257e+00   -1.1868807e-01  1 10061    3
  56 1.571 0.724076   -3.3647383e+00   -9.2120525e-04   -6.4127336e+00   -1.0797340e-01  1  5346   42
  56 1.571 0.291474    2.6029450e+00    9.6389431e-03   -6.4295227e+00   -1.1467154e-01  1  9535   15
  56 1.571 0.842912   -2.3925830e+00    1.0985455e-02    6.4126479e+00    1.0426329e-01  1  2141    4
  56 1.571 0.036257   -4.7927759e+00   -1.4210686e-02   -6.5742093e+00   -1.1339201e-01  1  5750    6
  56 1.571 0.686062   -5.0341651e+00   -5.1292865e-03   -6.4140785e+00   -1.1639385e-01  1  2126   40
